B100128_v01.txt_2.txt	나의 취미	나의 취미는 스타를 따라간다. 나의 제일 좋아하는 스타를 한국 가수 인피니트이다. 인피니트 오빠들이 따라가는 것이 나의 취미 이다. 고등학교때 우리반 친구 한류스타가 좋아했다. 그 친구때문에. 저도 한류스타에 관심이 생겼다. 인피니트는 한국 인기 남차 가수이다. 인원이 7명 있다. Leader 김성규, 레퍼 이호원, 댄스에 장동우, 주창 년우현, 얼굴이 잘생기는 김명수, 그리고 맥내 이성중 이성렬이 있다. 그 중에 내가 Leader 김성규오빠가 제일 좋아한다. 스타를 따라가는 취미는 정말 재미있다. 트라마에서 자기 좋아한 스타를 보면 정말 행복하다. 스타를 따라 가는 이 취미는 특이 준비해야 한 것이는 신문하고청복. 스타들이 어디에 가는지 어디에서 먹는지 타 알야된다. 그리고 계획도 중요하다. 스타를 따라가는 취미는 정말 힘들지만 재미있다. 즐거운 시간이 보내다. 스타를 따라가는 취미생활을 정말 행복하다. 자기 좋아하는 스타를 만날때 기쁜이 얼마나 좋다. 인피니트 오빠들이 위해 더 열심히 공부해야 한다. 아프로 도 계속 좋아 할것이다. 기회가 있다면. 꼭 좋아한 스타를 만날것이다. 이 취미는 아프로도 계속 할것이다.	B1
B100304_v01.txt_2.txt	나의 취미	내 취미는 사진을 찍는 것이다. 5년 전부터 시작해서 오늘도 가지고 하고 있다. 나는 어릴 때 카메라를 사고 싶언데 돈이 없어 못 샀다. 그래서 집에서 카메라 책을 많이 읽고 인텃이서 비디오 많이 봐다. 3년 전에 화사에 다니면서 돈을 많이 벌다. 그래서 카메라를 드디이 샀다. 카메라를 산 후에 연습 많이 했다. 그래서 사진을 찍는 것이 잘 할 수 있다. 어릴 때 우리 나라에서 친구들과 사진을 많이 찍었다. 그리고 가족들 여행 가서 사진을 찍었다. 그리고 친구들과 여행 가면수 모메 사진을 찍있다. 어릴 때 우리 나라에서 친구들과 햄께 바다에 갔다. 바다에서 수영을 했다. 수영할 때 사진을 많이 찍었다. 그리고 다음 날 5시 아침에 바다에 갔다. 바다 앞에서 해돋디 기다려했다. 그래서 해돋디 아름 다원 사진을 찍었다. 그리고 1년 전에 한국에 갔다. 한국에 온 후에 사진으려면 노력 못 했다. 한국에 온 후에 한국어를 공부 시작 했다. 그래서 시간이 없다. 시간이 있을 때 아름 다운 장소 찾았다. 하지만 사진을 찍는거 할 수 없다. 그래서 방학 기다려했다. 방학 할 때 아름 다운 장 갔다. 그리고 사진을 많이 찍었다. 사진 찍는 후에 집에 가서 사진을 볼 때 기분이 좋었다. 스트레스 받아서 사진을 많이 찍었다. 스트레스 폴다. 그리고 사진을 찍는 것이 좋인데 조심해야 한다. 사진을 찍는 장소 위험있다.	B1
B100294_v01.txt_2.txt	나의 취미	나의 취미는 영화 감상이다. 내가 영화 감상을 정말 좋아한다. 나는 영화 감상을 좋아한 지 오래 되며 시간 있으면 꼭 영화를 본다. 주말마다 집에서 심심할 때 친구들하고 같이 영화를 본다. 가끔 혼자 볼 때 너무 피곤해서 노트북을 켜 놓고 잠이 들 때도 있다. 먼저, 영화를 볼 때 기분이 진찐 좋고 스트레스를 푸는 것도 도움이 된다. 그 취미 활동을 시작한 후에 좋지 않은 일이 있을 때 영화를 한 변 본 후에 기분이 좋아졌다. 부통 영화를 볼 때 간식과 주스를 많이 준비해야 한다. 영화를 볼 때 간식과 주스를 먹으면 재미있을 것 같다. 하지만 4시간 이상 영화를 보는데 건강에 안 좋다. 눈이 너무 피곤해서 꼭 1시간 이상 쉰다. 그리고 영화를 볼 때 멀게 보는 것이 좋다. 내가 생각에 영화를 볼 때 가장 중요한 것은 시간이다. 사람들이 항상 시간이 없으면 영화를 본다. 영화를 볼 때 재미없을 것 같다. 영화를 본다는 기분이 좋게 져다. 앞으로 내가 계속 영화를 볼 것이다. 하지만 일주일에 5일 영화를 볼 것이다. 영화를 보 전에 꼭 숙제를 한다. 그리고 기분이 정말 좋다. 시간이 있을면 꼭 자주 본다.	B1
B100138_v01.txt_2.txt	나의 취미	이제 취미의 종류가 아주 많다. 그렇지만 나는 농구를 제일 좋아한다. 농구를 하는 것이 건강를 도움이 된다. 그리고 아주 재미있다. 나 는 초등학교 때 부터 동구를 시작한다. 처음 농구 를 할때 너무 어렵다. 두시간 정도 농구 를 해서 몸이 아주 힘든다. 그러나 내가 포기하지않다. 날마다 날마다 꾸준히 농구 를 한후에 실력 이 높다. 나는 공등학교 때 동호회 를 신청한다. 동호회 에 농구를 좋아하는 사람이 많다. 나중에 농구팀도 신청한다. 경기할 때 대원이 같이 진공해서 기분이 아주 즐겁다. 나는 오이명 이 너무 좋다. 그러니까 오이명은 중국 유명한 농구선수이다. 오이명 때문에 많은 경기가 승리를 얻을 수 있다. 나도 오이명처럼 농구선수 가 되고싶다. 농구를 하는데 운동화옷고 운동화 신빌 을 필요하다. 농구 를 할때 물도 필요하다. 나는 운동전에 열생운동을 해야된다. 열생운동 을 하지않 으면 다리고 손을 가능 다치다. 그리고 힘들면 작은 시간이 쉬다. 농구은 건강 이 좋고 스트레스 도 필다. 정말 좋아하는 취미 이다. 앞으로도 농구를 열심히 한다. 나중에 내가 꿈을 반드시 이루한다.	B1
A200038_v02.txt_2.txt	나의 취미	저는 등산을 하는 것 좋습니다. 얼열 때부터 그 취미를 시작했습니다. 건강때문에 그 취미를 좋아합니다. 등산을 때 운동화과 물 필요합니다. 한국에서도 그 취미를 달마다 하고 있습니다. 시간있으면 많은 산책을 하고 저녁에 영화 보러 국장에 갑니다. 제가 많은 아플 때 운동를 해야 돼서 수영과 등산을 하는 것 좋아합니다. 눈이 올 것 같습니다. 등산에 갈 거예요.	A2
B100300_v01.txt_2.txt	나의 취미	내 취미가 online 게임하는 것이다. 내 제일 좋아하고 먼저 시작한 게임이 world of warcraft이다. 그 게임이 10년 동안 한다. 새러운 친구들 사귀운 것이 쉽다. 20005년에 나는 취미가 없어서 내 친구는 나에게 이 게임을 대해서 이야기한다. 이 게임이 아주 재미있고 영어도 배울 수 있다라고 했다. 그래서 다음 날에 백화점에 가고 게임을 샀다. 내 컴퓨터가 나파서 그 게임하는 것을 없다. 새려운 컴퓨터를 사야 했다. 게임이 시작 때문에 친구들을 많이 사귀었다. 친구들은 영어, 스웨덴, 덴마크, 이탈리아, 독일 사람이다. 게임을 하기 전 영에 알기는 하지만 이야기할 수 없고 쓰기는 아주 어렵다. 지금은 영어 잘 할 수 있어서 이야기하고 쓰기는 쉽다. 이 게임을 게임하고 싶으면 좋은 컴퓨터를 필요한다, 다른 것도 없다. 게임하는 것 좋고 친구와 함께 게임하는 것 제일 좋다. 사람에 따라서 어떻게 게임하고 좋다. 내 생각에 시간이 있으며 다른 약속, 일, 공부하는 것을 없으면 게임하는 것이 괜찮다. 지금은 한국에서 살기 때문에 한국server에서 게임하다. 내 한국 친구들과 함깨 좋은 시간을 보냈다. 아프로도 게임할 것이다. 새려운 친구를 만나고 다른 게임을 해야 볼 것이다. 아마 미래에 게임 회사에서 일 할 수 있으면 좋겠다.	B1
B100303_v01.txt_2.txt	나의 취미	내 취미는 운동이다. 학생이기 때문에 스트레스를 많이 받아서 운동을 하면 스트레스를 풀 수 있고 건강을 지킬 수 있는 방법이다. 첫째, 나는 달력을 보고 일요한 일요일에 3, 2운동일을 선탠한다. 그 날에는 나는 축구장과 헬스에 자주 가고 열심히 운동을 해서 건강 좋겠다. 요즘에는 바빠서 운동 시간이 때때로 없다. 없으면 집에서 작은 시간은 팔굽 혀를 한다. 둘째, 운동을 한 후에 몸이 비터민을 필요해서 좋은 음식 먹는다. 나는 마트에 재료를 사려고 가고 집에서 요리한다. 건강 위해서 채소와 고기를 매일 먹는다. 운동 때문에 요즘에도 요리기 내 좋아하는 취미이다. 셋째, 쉬는 시간이다. 운동을 하며 음식을 먹는 후에 쉬면 몸의 다시 버터 민을 사용한다. 나는 쉬을 때 영화를 보고 일기를 써는 것을 좋하한다. 그리고 밤에 잠을 자기 전에 30분 책을 읽는다. 이렇게 하면 스트레스를 풀고 건강을 지킨다. 요즘 내 기분이 너무 좋아서 앞으로도 계속 운동을 할 건다.	B1
B100321_v01.txt_2.txt	나의 취미	나는 편일에 시간이 많아서 취미생활가 많이 있는다. 하지만 나는 제일 좋아하는 취미가 두개밖에 없다. 수영과 음악을 듣고 제일 좋아하는 것이다. 나는 제일 좋아하는 운동는 수영한다. 수영이 배운는지 3년 돤다. 한달에 수영장에 꼭 한번의상 다닌다. 그래서 나자금 수영전수젼럼 수영을 잘한다. 수영을 자주 하는데 간겅이 도움이 된다. 그리고 수영을 자주 하면 날씨졌다. 나는 많이 수영하지만 수영후에 맛있는 음식도 많이 먹어서 지금도 뚱뚱한다. 나는 심심할데 음악을 들을면 좋게다. 스트리스 받은데 음악을 들을면 스트레스도 없어졌다. 나는 제일 좋아하는 음악을 한국음악인다. 한국음악을 들을면 한국문화도 알수 있다. 한국음악을 아주 들을서 한국문화도 좋아하게 된다. 그래서 한국에 온다. 한국음악을 자주 듣는데 학국어를 배운도 도움이 된다. 한국음악을 가사는 크 소리는 말하면 한국어도 잘하수 있다. 나는 지금 한국음악을 듣면서 운동하면 제일 좋아하다. 그래서 나는 자주 한국음악을 듣면서 운동을 한다. 나의 취미가 수영하고 음악을 듣는다.	B1
B100029_v01.txt_2.txt	나의 취미	제 취미가 그림을 그리기이다. 지금까지 배운지 10년이 됐다. 어렸을 때 부터 그림을 그리기는 아주 관심이 많다. 편소에는 유면한 그림은 보고 그리기를 할 수 있다. 제 인상에 기억중에 그림을 그리기는 즐겁고 힘든다. 자주 한나 그림을 그려 위해서 4시쯤 잦는다. 하지만 그림을 끝날 때 기분이 좋다. 고동학교 있을 때 제 아버지께서는 그림을 그리기 하지 않고 싶다. 그 아버지께서는 그림을 그리기가 많은 시간이 거려서 공부한 시간이 없다고 생각하는다. 그래서 고동학교에서 매일 속제를 많은데 시간이 없어서 정수를 낮을 지다. 하지만 제가 그림을 그리기 아주 좋기 때문에 매일 집에 왔을 때 속제를 먼저 한 후에 그림을 그리기 엽습 해야 되다. 자주 놎게 잡을 자다. 그 그림을 그리기 하기 전에 준비물아 많다. 그리고 펜하고 카드는 모두 싸다. 한나 펜밖에 업면 안 되다. 그래서. 그림을 그리기가 어젼운 일이다. 하지만 제기 풍기 하지 않다. 그리고 그림을 그리기는할 때 주의한 점 있다. 홤이크 옷이 입어도 안 되다. 앞으로 화가 것 같은 사람이 되고 싶다. 제가 그림을 계세에서 모두 사람이 볼 수 있다. 매일매일 연습할 때 잘 하는데 유면한 사람이 되다. 그리고 그림을 그리기은 행복한 일이다.	B1
A200054_v01.txt_2.txt	나의 취미	제 취미는 영화보기입니다. 특히 일본 영화보다 해외 영화를 자주 봅니다. 이 취미를 시작할때는 저도 잘 모르겠습니다. 하지만 영화보기는 아주 어린이때부터 좋아했습니다. 영화를 보면 자기가 그 영화의 주인공이 된 것 같은 기분을 느낍니다. 그리고 영화를 보면 지금까지 모른 것이나 그나라나 시대의 문화를 알 수있습니다. 그래서 저는 영화보기를 좋아합니다. 영화를 볼때는 그냥 영화만 있으면 됩니다. 제가 영화볼때는 영화만 보고싶어서 팝콘이 별로 필요없습니다. 영화관에는 친구와 같이 갑니다. 하지만 혼자서 보는 것도 좋아합니다. 한국에서는 기회가 없어서, 그리고 한국어를 잘못하기 때문에 영화관에서 아직 못 보았습니다. 나중에 한국어를 잘 이해할 수 있으면 영화관에 가서 영화를 보고싶습니다. 그 위해서 저는 꼭 열심히 한국어공부 해야됩니다. 아마 다음학기가 끝나면 괜찮을 겁니다.	A2
B100069_v03.txt_1.txt	나의 취미	나는 요리하는 것을 좋아한다. 요리는 여성적 활동 있기지만 나는 아주 좋아한다. 어린 시장 때 부터 요리를 하는다. 예들어 어렀을 때 내 어머니가 요리를 하자마자 나는 어머니를 돕고 싶었다. 그리고 요리하는 것이 텔레비전프로게리므 제일 보고 싶었다. 그러므로 가끔 요리를 했지만 그 활동을 잘 못 알았기 때문에 제일 맛이 없었다. 초동학교 학생 있을 때 친구들이 하고 요리 수업 다녀서 정말 재미있었다. 그래서 점점 요리를 잘 했다. 요리를 할 때 기분이 좋고 스터레스 또 풀다. 그래서 요즘 또 요리를 해 보기는 하지만 기숙사에 살기 때문에 못 하는데 친구의 집에 갈 때 요리를 한다. 요리하는 사람들이 조심하야 되다. 예를들어 손가락이 커트 하면 조심하야 하다.	B1
B100285_v01.txt_2.txt	나의 취미	내 취미를 소개한다. 내가 영화 보는 것을 아주 좋는다. 보통 날마다 새로운 영화를 보는다. 외국 영화을 관심이 많는다. 그래서 미국하고 중국하고 한국하고 중국도 영화를 많이 보는다. 프랑스에서 영화 수업을 다니서 어떻게 영화를 만들지 알고 싶은다. 내가 영화를 보면 많이 생각하고 정말 행복해요. 여러 나라에서 다른 스타일 있는다. 내가 액션하고 공포더 좋은다. 시간이 있을 때 영화의 책을 자주 읽는다. 책안내 많이 배울 수 있는다. 그리고 인터넷으로 날마다 새로운 영화를 찾은다. 보통 공책안내 내 생각을 자주 쓴다. 그래서 잃어버린 영화를 없는다.	B1
B100024_v01.txt_2.txt	나의 취미	내 취미는 소프트볼이다. 중학교 때 친한 친구가 같이 소프트볼을 하자고 해서 소프트볼을 시작하게 되었다. 나는 소프트볼보다 티니스에 더 많은 관심이 있었지만 소프트볼을 시작하다 보니 소프트볼의 매력에 푹 빠졌다. 나는 소프트볼을 통해서 내 친구들이 얼마나 소중한지를 알게 되었다. 나는 작년에 일본에서 일자리를 찾고 있었을 때 너무 힘들었다. 그럴때 내 팀메이트가 나를 위로해 주고 조언도 해 주었다. 소프트볼은 혼자 하는 스포츠가 아니라 팀메이트와 함께 하는 스포츠이기 때문에 내가 우울하면 팀 전체의 분위기가 나빠질 수도 있다. 그래서 친구가 나를 걱정해 주었다는 것이다. 정말 고맙고 친구 덕분에 나는 힘을 낼 수 있었다. 소프트볼을 하는데 필요한 것은 돈과 시간이다. 소프트볼 하기 위해서 여러가지의 도구가 필요하다. 그래서 열심히 일하고 돈을 벌어야 한다. 또 말할 필요없이 취미 생활을 하기 위해서는 시간이 필요하다. 나는 소프트볼이라는 취미 생활을 하면서 많은 경험을 하고 있다. 앞으로도 계속해서 더 성격이 좋은 사람이 되고 싶다.	B1
A200040_v02.txt_2.txt	나의 취미	저는 한국어에 관심이 있습니다. 2010년부터 한국어 공부를 시작했습니다. 저는 한국 가수를 좋아해서 한국어를 좋아합니다. 한국 노래 알고 싶기 때문에 한국어를 공부하고 있습니다. 한국어를 공부하려면 한국 친구가 필요합니다. 한국어를 많이 알고 싶으면 한국 친구하고 이야기해야 됩니다. 그래서 저는 한국 친구를 만듭니다. 제 한국 친구는 아주 친절한 사람입니다. 저하고 이야기할 때 저는 친구에게서 한국어를 많이 배웁니다. 그래서 저는 한국어를 이야기하는 것이 좋습니다. 한국어는 어렵지만 재미있습니다. 저는 한국어를 많이 이야기하고 싶습니다. 한국 친구도 많이 사귀고 싶습니다. 저는 한국어 많이 공부하면 한국 대학교에 다니고 싶습니다. 한국어 열심히 공부하겠습니다.	A2
B100283_v01.txt_2.txt	나의 취미	취미의 종류는 다양한 것이다. 드라마 보는 것이며 운동하는 것이고 음악 들는 것등이다. 나의취미는 k-pop 음악 들는 것이 좋아한다. 고등학생을 때 k-pop 음악을 들었다. 가사가 아름다워서 아주 좋아한다. 내가 기분이 좋거나 나쁠 때 가장 제일 좋아하는 음악이다. 그래서 나마다 계속 k-pop 음악을 듣는다. 항상 내가 들으면 모두 일을 할 수 있다. 아주 신기하다. 그리고 친구에게 들으면 친구도 모두 일을 할 수 있다. 나의 생각은 음악이 건강에 좋다. 나는 음악을 듣는 전에 휴대폰이 준비해야 된다. 음악을 들을 때 큰 소리가 안 된다. 귀가 아프니까 큰 소리가 안 된다. 그리고 수업중도 음악을 들으면 안 된다. 많이 들으면 공부하지 못 한다. 많이 들으면 아무하고도 하지 않는다. 그래서 조심해야 된다. 앞으로 내가 계속 음악을 듣는다. 근데 많이 들으면 안돼서 하루에 네 시간쯤 듣는다. 음악은 세사에서 제일 좋은 것이다. 내가 음악을 배우고 싶다. 시간있으면 학원에 갈 것이다. 잘하게 됐으면 좋겠다. 세게 여행을 때 다양한 음악도 들을 수 있어서 꼭 가야 된다.	B1
A200066_v02.txt_2.txt	나의 취미	저는 한국 드라마를 보는 것을 좋아합니다. 사 년 전에 한국 드라마를 많이 나오기 때문에 많이 봤습니다. 한국어도 배울 수 있습니다. 그래서 그 취미를 좋아합니다. 심심 할 때 한국드라마를 봅니다. 시간있으면 도 한국 드라마를 봅니다. 한국 배우가 너무 멋있어 한국 드라마를 좋아합니다. 한국 드라마를 보려면 텔리번을 필요해야 됩니다. 저는 한국 있어서 한국 드라마를 더 봅니다. 그래서 너무 기뼜어요. 한국 드라마를 많이 보기 때문에 숙제를 안 했어요. 저는 가장 좋아하는 한국 드라마는 궁 입니다. 저는 그 드라마를 다시 불 거예요.	A2
B100004_v02.txt_2.txt	나의 취미	나의 취미는 많이 있지만 특히 농구를 너무 좋아다. 어렸을때 나는 건강에 좋지 않아다. 내 아버지는 운동을 많이 하면 겅강에 좋을 거에요.운동이 건강에 좋아질 두움이예요.라고 이야기한다. 나는 농구를 사작한다. 내 아버지께서는 퇴근후에 집에 도착하자마자 나하고 같이 우리 집 근처에 농구장가서 농구를 한다. 초득학교 입학후에 내 아버지 너무 바빠서 같이 농그를 안 한다. 그래서 나는 우리반 친구하고 같이 수업이 끝난후에 농구를 한다. 네 열두살 생일은 내 아버지께서는 농구공이 사서 선물이 준다. 나 기분이 너무 좋아다. 친구하고 같이 농구를 할 때 친구는 이 농구공 찐짜 좋다.라고 이야기한다. 나의 취미 생활을 하며서 겪은 일이 있다. 요즘은 농구를 한 후에 내 농구공이 내가 찾는다. 하지만 금요일에 내 배가 아프기 때문에 집에 빨이 간다. 그래서 농구공이 잊어벌인다. 한 시간후에 내 친구 전화를 한다. 내 기분이 너무 좋아다. 왜 기분이 좋아다? 내 친구들이 농구공이 찾을 수 있다. 그래서 농구를 할 때 농구공이 필요하고 농구활도 필요한다. 농구를 하기 전에 준비활동를 꼭 해야 된다. 나는 농굴르 좋아다. 대학교 입학한 후에 농구학관이 참갑한다.	B1
B100105_v02.txt_2.txt	나의 취미	재 취미는 책을 읽는 것이다. 현대인은 TV하고휴대폰을 많이 본다. 그런데 저는 책을 많이 봐서 좋은 것을 배웠다. 책을 볼 때 마음이 조용하다. 저는 책을 읽은 지 2년 됐다. 어렸을 때 책을 안 좋기 때문에 공부하는 것을 못 했다. 2년 전에 이 친구가 사귄 후에 도서관에 많이 갔다. 그 친구가 때문에 심심할 때 책을 자주 봤다. 책을 읽으며 좋은 생각을 나왔다. 그 취미는 다른 취미 활동보다 준비하는 것이 정말 적다. 책하고 책을 읽는 장소를 중요하다. 저는 커피숍에 자주 갔다. 여기에서 커피를 마시면서 책을 읽고 있는 사람이 많다. 그리고 친구와 같이 그 책중의 이야기를 했다. 같은 생각의 친구가 있으면 기분이 좋다. 많이 책을 읽은 후에 공부하는 데 좋다. 한국에 처음 외올 때 중국 책을 없어서 스프다. 그런데 새 친구가 만난 후에 많이 책을 받았다. 어디든지 같은 취미활동 좋아하는 사람이 다 있다. 책을 많이 읽은 후에 혼자 사는 것을 더 좋아한다. 그리고 친구와 같이 이야기 하는 것을 적어 한다. 그래서 취미활동 하면서 친구와 같이 놀었으면 좋겠다. 눈이 많이 사용해서 눈에게 쉬는 시간이 중요하다. 앞으로 저는 한국의 책을 많이 읽고 싶다. 한국어를 잘 해야 되다. 책을 읽는 것을 이 셰상은 더 이해할 수 있다. 그래서 책을 좋아하는 사람이 더 많이 만나면 좋겠다.	B1
B100160_v02.txt_2.txt	나의 취미	사람마다 취미가 있다. 취미가 같은 사람이 빨리 사귀야 된다. 그래서 취미는 우리에게 아주 중요하다. 내 취미는 대부분 학생도 좋아한 만화이다. 지금부터 여러분에게 만화를 소개하려고 한다. 내 소개하기 때문에 만화를 좋아할 수 있기가 바란다. 내가 어릴 때부터 만화를 보는 것을 좋아한다. 혹시 10살부터 매일 만화책을 읽은다. 화지만 10살 때 돈이 없기 때문에 만화책을 사지 못 한다. 그래서 갘표터로 만화 영화를 본다. 내가 만화 영화를 보는 것을 좋아해졌다. 매일 수업을 끝아서 집에 도착하자마자 만화 영화를 본다. 만화 영화마다 다 좋아한다. 화지만 가장 좋아한 만화 영화는 일분 만화 영화이다. 일분 만화 영화의 주인공은 아주 멋있고 다른 만화의 인물과 사울 때 가장 재미있다. 그래서 공등 학교까지 만화 영화 보는 것을 좋아한다. 지금까지 내 취미가 소개하였다. 만화를 보는 것을 나한테 많이 추억을 남겨 주었다. 그래서 내가 계숙 면화를 보는 것를 좋아한다.	B1
A200009_v01.txt_2.txt	나의 취미	한국 가주가 관심 있습니다. 저는 남자친구가 한국사람이기때문에 한국노래를 많이 들었습니다. 같이 살 때 관심이 없었습니다. 제가 일본에 들어가서 1년후에 도방신기를 봤습니다. 잘생기입력불가가 좋아합니다. 음마 들으면 기뻐합니다. 하지만 저는 한국만 모르겠습니다. 그래서 한국어를 공부해야 합니다. 지금 다름 가주도 좋아합니다. 도방신기 없으면 ZEA가 좋아 합니다. 한국에서 ZEA는 인기가 없는것 같습니다. 한국보다 일본에서 인기가 있습니다.	A2
B100149_v01.txt_2.txt	나의 취미	내가 좋아하는 츼미는 음악 감상이다. 나는 크라식과 재즈를 좋아한다. 그리고 언제나 스트레스를 받으면 커피숍이나 십에 음악을 듣는다. 첫째, 사실 츼미 있는 전에 나는 스트레스를 받으면 계속 과자를 먹었다. 그런데 2009년 태국에 한국의 유명한 드라마인 미남이시네요가 나왔다. 그 드라마의 노래는 처음 들었을 때 가수의 목소리는 나의 심삭을 두근거리게 했다. 그 태부터 음악 듣는 것을 관심에 생겼다. 둘째, 음악 듣은 것을 스트레스를 없고 기분이 좋다. 특히 좋아하는 가수의 노래를 들으면 기분이 더 행복한다. 나는 그가 부르는 노래의 가사는 모르지만, 느낄 수 있다. 마지막으로 음악 듣는 것을 준비해야 할 것을, 노래와 상소, 노래와 사람. 어던 노래가 좋을까 잘 찻았다. 따라서 음악 듣는 것을 계속 별지 않는다. 다음에는 시간이 있으면 꼭 음악을 듣고 싶다. 지금까지 그래스나 재즈나 가요를 매일 듣는다. 그리고 종은	B1
B100258_v01.txt_1.txt	나의 취미	취미는 사람들이 좋아하는 일을 하는 것이다. 내 취미는 음악듣으며 달리기를 하는 것이다. 달리기를 한 후에 머리를 맑아지고 스트레스를 풀 수 있다. 먼저 달리기를 좋아하는 친구를 만난 것은 내 취미 활동을 시작하게 된 계기이다. 처음에는 친구을 하고싶어서 같이하자고 했다. 친구는 계속해서 건강이 좋아져서 나도 달리기를 좋아해졌다. 다음으로 음악들으며 뛰면 겪은 일을 말해야 한다. 한번은 시험을 못 봐서 스트레스를 많이 받았다. 그래서 달리기를 했다. 울는 것을 비해 음악을 들으면서 뛰는 것는 스트레스를 더 좋게 풀수 있다. 그리고 음악을 들으면서 힘을 얻을있다. 그번에 스트레스도잘 푸이고 힘을 생겼는다. 다번 더 열심히 공부를 하면 된다. 달리기를 준비하는 것이 세 가지 있다. 첫째, 몰이다. 뛰을 때 땀이 많이 나와서 몰을 꼭 준비해야 된다. 둘째, 운동화이다. 다른 신발을 신면 달리를 바빠지 수 있어서 운동화 꼭 신는다. 셋째, 휴지이다. 땀이 많이 나와서 휴지를 꼭 가지고 가야 된다. 그리고 너무 빨리 뛰는 것이 달리기 좋지않다. 마지막으로, 달리기를 할 때 머리를 맑아지고 생각한 시간도 많아서 인기가 많다. 앞으로도 계속 음악들으며 뛴다. 뛰는 시간에도 잘 생각한다.	B1
B100023_v01.txt_2.txt	나의 취미	4년 전부터 드라마 감상이 내 취미가 되었다. 드라마 감상은 일상 생활에서 받은 스트레스를 푸는 데 도움이 된다. 그래서 날마다 드라마를 방송하는 날을 기다렸다. 4년 전에 내가 원래 한국 음악만 듣고 드라마를 잘 안 봤다. 어느 날 우연히 인터넷에서 중국어 자막이 있는 한국 드라마를 발견했다. 그 드라마는 시티헌터였다. 어! 재미있는데. 이렇게 한 편 한 편 계속 보면서 드라마 매력에 빠졌다. 그 후부터 재미있는 드라마가 방송되는 날을 기다리면서 하루 하루 시간이 더 빨리 지나갔다. 드라마가 방송되는 한 시간 동안 드라마 내용에만 집중하기 때문에 스트레스를 다 잊어버릴 수 있었다. 지금도 매주 드라마를 즐겨 보고 있다. 아쉬운 것은 2014년에 마음에 드는 드라마가 별로 없었다. 올해 더 많은 좋은 소재로 만든 드라마를 볼 수 있었으면 좋겠다. 이제 한국어 실력도 많이 늘었기 때문에 자막이 없어도 다 알아 볼 수 있었으면 좋겠다. 드라마를 보려면 인터넷과 시간이 있으면 된다. 그런데 드라마를 보면서 주의해야 할 것은 건강이다. 드라마를 보기 위해 하루종일 의자에 앉으면 건강에 좋지 않다. 30분씩 일어나서 활동해야 한다. 마지막으로 드라마 감상은 한국어 공부하는 데 도움이 돼서 내가 앞으로도 드라마를 통해 한국어를 열심히 공부할 것이다. 지루한 일상에서 기쁨을 찾을 수 있는 방법은 한 번 빠지면 빠져나갈 수 없는 드라마 감상이다.	B1
B100030_v01.txt_2.txt	나의 취미	내 취미는 여행하는 것을 좋아한다. 나는 어렸을 때 여행을 시작했다. 어렸을 때 부모님하고 여행을 갔다. 지금 친구하고 여행을 간다. 나는 여행을 가기 전에 생활용품하고 가방하고 휴대푼을 준비해야 된다. 그리고 돈이 많이 준비해야 된다. 2013년에 헤이난에 어머님하고 갔다. 베이징부터 헤이난까지 비한기로 탔다. 도작한 후에 호텔에 갔다. 헤이난 너무 덥다. 하지마너무하고 꽃이 있다 그래서나는 좋아한다. 오후2시에 바다를 갔다. 헤이난의바다가 깨끗하고 크고 예쁘다. 그래서 어머니하고 사진을 많이 찍었다. 헤이난에 과일이 너무 맛있다. 그래서 바나나하고 예자를 많이 샀다. 저녁에 맛있는 음식을 먹었다. 나는 하루에 기분이 좋다. 그래서 이번 영행을 너무 좋다. 심심할 때 시간이 있으면 여행을 가고 싶다. 여행을 가서 기분이 좋다. 그래서 건강에게 도옴이 있다. 방학에 제주도에 가고 싶다. 그래서 지금 비자를 준비해야 된다. 그리고 생활용품을 살 것이다. 요즘 스트래스를 있어서 바다에 수영하고 싶다. 미래 세계여행을 갈 것이다. 그래서 지금 열심히 공부해야 된다. 내 취미가 여행이다. 여행후에 기분이 좋다. 나 여행하는 것을 좋아한다.	B1
A200057_v01.txt_2.txt	나의 취미	저는 등산에 관심이 있습니다. 작년에 제가 뉴질랜드에 샀을 때 제 친구가 저를 데리고 등산에 갔습니다. 그 때 부터 저도 등산을 좋아하졌습니다. 등산을 가면 산에서 아름다운 경치가 볼 수 있고 공기도 진짜 좋습니다. 그리고 건강에도 좋습니다. 그러니까 저는 등산을 좋아합니다. 등산을 갈 때 땀이 많이 나기 때문에 꼭 다어르 가져야 됩니다. 그리고 차가운 물도 필요합니다. 산에서 볼 수 있는 경치는 잊어버리지 않습니다. 친한친구랑 가면 더 즐겁습니다. 아프러도 등산을 많이 가고싶습니다. 하지만 한국에서는 아직 등산을 가지 않았습니다. 시간이 없어서 가지 못 했습니다. 그런데 시험이 끝나고 방학이 있으니까 등산을 갈 수 있을 것 같았습니다. 우리 방 친구들이랑 갈 수 있수면 좋겠습니다. 그리고 등산을 좋아하는 친구가 많이 생겼으면 좋겠습니다.	A2
